start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
1989-06-22 02:00:00,88.25,259.5,984.25354,1989-06-23 01:00:00,89.0,309.5
1989-07-22 04:00:00,60.0,322.5,988.79065,1989-07-23 07:00:00,64.0,326.25
1989-08-17 22:00:00,87.0,301.5,989.16266,1989-08-18 05:00:00,86.0,309.75
1989-09-05 14:00:00,90.0,259.5,989.28436,1989-09-05 19:00:00,90.0,323.25
1989-06-12 11:00:00,69.25,41.25,989.73474,1989-06-12 11:00:00,69.25,41.25
1989-06-17 00:00:00,82.25,52.75,989.21436,1989-06-17 00:00:00,82.25,52.75
1989-06-21 04:00:00,86.0,93.5,987.91156,1989-06-22 03:00:00,74.5,69.0
1989-07-08 23:00:00,89.5,56.75,988.5154,1989-07-09 01:00:00,89.25,54.75
1989-08-03 15:00:00,76.25,123.5,988.332,1989-08-03 21:00:00,76.0,120.0
1989-08-05 14:00:00,69.5,114.75,989.5997,1989-08-05 19:00:00,70.25,117.75
1989-08-22 14:00:00,65.0,72.5,985.7064,1989-08-25 09:00:00,73.75,118.0
1989-09-01 06:00:00,77.0,68.5,985.27936,1989-09-01 07:00:00,76.75,69.75
1989-09-05 17:00:00,84.75,115.0,985.618,1989-09-05 22:00:00,84.5,117.0
1989-09-06 10:00:00,84.0,110.0,986.85406,1989-09-06 16:00:00,83.5,119.75
1989-06-23 17:00:00,67.0,135.5,987.50464,1989-06-24 00:00:00,69.75,137.75
1989-07-20 19:00:00,79.25,128.0,988.32526,1989-07-20 21:00:00,79.25,129.5
1989-07-29 23:00:00,82.25,71.0,987.26276,1989-07-30 13:00:00,74.25,77.0
1989-08-19 22:00:00,69.25,50.25,989.9049,1989-08-19 22:00:00,69.25,50.25
1989-06-15 04:00:00,70.0,279.0,989.40454,1989-06-15 04:00:00,70.5,280.5
1989-06-29 08:00:00,82.25,235.25,987.261,1989-06-30 06:00:00,82.5,252.75
1989-07-10 20:00:00,79.25,209.25,986.78564,1989-07-11 04:00:00,79.0,204.5
1989-07-11 14:00:00,86.25,205.0,989.1026,1989-07-11 18:00:00,86.0,209.25
1989-07-19 09:00:00,84.75,215.0,989.98834,1989-07-19 09:00:00,84.75,215.0
1989-07-20 03:00:00,80.0,180.25,988.53546,1989-07-20 13:00:00,79.25,195.75
1989-07-31 21:00:00,85.5,180.25,987.3611,1989-08-01 21:00:00,90.0,259.25
1989-08-17 22:00:00,87.5,296.5,989.6147,1989-08-17 22:00:00,87.75,301.25
1989-08-30 00:00:00,75.5,290.5,986.57385,1989-08-30 21:00:00,70.25,282.25
1989-09-05 13:00:00,88.25,209.25,987.91656,1989-09-05 19:00:00,90.0,259.25
1989-09-11 00:00:00,77.5,211.75,984.4587,1989-09-12 21:00:00,79.75,236.75
1989-07-03 19:00:00,82.25,185.25,989.16595,1989-07-03 20:00:00,83.0,202.5
1989-07-04 11:00:00,83.0,180.25,984.1501,1989-07-04 20:00:00,85.5,182.25
1989-07-10 13:00:00,78.25,186.25,987.56134,1989-07-10 20:00:00,80.0,209.0
1989-07-31 22:00:00,85.75,180.25,986.07336,1989-08-01 21:00:00,90.0,209.0
1989-08-03 15:00:00,68.75,180.25,988.25024,1989-08-04 10:00:00,69.5,180.25
1989-08-05 12:00:00,72.75,184.25,987.2494,1989-08-06 06:00:00,76.0,184.75
1989-08-20 10:00:00,75.0,180.25,987.8899,1989-08-21 09:00:00,77.25,185.25
1989-09-06 06:00:00,84.25,180.25,988.09845,1989-09-06 23:00:00,89.25,185.5
1989-09-26 22:00:00,89.5,180.25,986.77563,1989-09-26 22:00:00,90.0,188.75
1989-07-08 21:00:00,89.25,50.25,987.8098,1989-07-08 22:00:00,89.25,50.5
1989-07-27 16:00:00,88.0,8.0,989.84485,1989-07-27 16:00:00,88.0,8.0
1989-07-31 11:00:00,60.0,12.25,984.78735,1989-07-31 19:00:00,60.0,12.25
1989-08-28 14:00:00,83.25,13.75,987.5913,1989-08-29 05:00:00,81.25,8.25
1989-07-27 16:00:00,88.25,341.25,989.89825,1989-07-27 16:00:00,88.25,359.75
1989-09-03 13:00:00,81.5,180.0,989.1259,1989-09-03 13:00:00,81.5,180.0
